Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
3067, 15.00lbs, 14.81lbs, Holding
3068, 15.00lbs, 14.82lbs, Holding
3069, 15.00lbs, 14.82lbs, Holding
3070, 15.00lbs, 14.82lbs, Holding
3071, 15.00lbs, 14.83lbs, Holding
3072, 15.00lbs, 14.81lbs, Holding
3073, 15.00lbs, 14.82lbs, Holding
3074, 15.00lbs, 14.82lbs, Holding
3075, 15.00lbs, 14.79lbs, Holding
3076, 15.00lbs, 14.78lbs, Holding
3077, 15.00lbs, 14.81lbs, Holding
3078, 15.00lbs, 14.82lbs, Holding
3079, 15.00lbs, 14.81lbs, Holding
3080, 15.00lbs, 14.79lbs, Holding
3081, 15.00lbs, 14.80lbs, Holding
3082, 15.00lbs, 14.80lbs, Holding
3083, 15.00lbs, 14.80lbs, Holding
3084, 15.00lbs, 14.81lbs, Holding
3085, 15.00lbs, 14.78lbs, Holding
3086, 15.00lbs, 14.78lbs, Holding
3087, 15.00lbs, 14.77lbs, Holding
3088, 15.00lbs, 14.80lbs, Holding
3089, 15.00lbs, 14.81lbs, Holding
3090, 15.00lbs, 14.83lbs, Holding
3091, 15.00lbs, 14.77lbs, Holding
3092, 15.00lbs, 14.74lbs, Holding
3093, 15.00lbs, 14.75lbs, Holding
3094, 15.00lbs, 14.77lbs, Holding
3095, 15.00lbs, 14.77lbs, Holding
3096, 15.00lbs, 14.78lbs, Holding
3097, 15.00lbs, 14.80lbs, Holding
3098, 15.00lbs, 14.80lbs, Holding
3099, 15.00lbs, 14.81lbs, Holding
3100, 15.00lbs, 14.80lbs, Holding
3101, 15.00lbs, 14.76lbs, Holding
3102, 15.00lbs, 14.76lbs, Holding
3103, 15.00lbs, 14.76lbs, Holding
3104, 15.00lbs, 14.78lbs, Holding
3105, 15.00lbs, 14.78lbs, Holding
3106, 15.00lbs, 14.75lbs, Holding
3107, 15.00lbs, 14.75lbs, Holding
3108, 15.00lbs, 14.73lbs, Holding
3109, 15.00lbs, 14.74lbs, Holding
3110, 15.00lbs, 14.77lbs, Holding
3111, 15.00lbs, 14.77lbs, Holding
3112, 15.00lbs, 14.78lbs, Holding
3113, 15.00lbs, 14.83lbs, Holding
3114, 15.00lbs, 14.77lbs, Holding
3115, 15.00lbs, 14.80lbs, Holding
3116, 15.00lbs, 14.78lbs, Holding
3117, 15.00lbs, 14.78lbs, Holding
3118, 15.00lbs, 14.79lbs, Holding
3119, 15.00lbs, 14.78lbs, Holding
3120, 15.00lbs, 14.79lbs, Holding
3121, 15.00lbs, 14.77lbs, Holding
3122, 15.00lbs, 14.73lbs, Holding
3123, 15.00lbs, 14.79lbs, Holding
3124, 15.00lbs, 14.79lbs, Holding
3125, 15.00lbs, 14.78lbs, Holding
3126, 15.00lbs, 14.80lbs, Holding
3127, 15.00lbs, 14.81lbs, Holding
3128, 15.00lbs, 14.81lbs, Holding
3129, 15.00lbs, 14.79lbs, Holding
3130, 15.00lbs, 14.76lbs, Holding
3131, 15.00lbs, 14.77lbs, Holding
3132, 15.00lbs, 14.79lbs, Holding
3133, 15.00lbs, 14.75lbs, Holding
3134, 15.00lbs, 14.73lbs, Holding
3135, 15.00lbs, 14.76lbs, Holding
3136, 15.00lbs, 14.76lbs, Holding
3137, 15.00lbs, 14.77lbs, Holding
3138, 15.00lbs, 14.75lbs, Holding
3139, 15.00lbs, 14.75lbs, Holding
3140, 15.00lbs, 14.76lbs, Holding
3141, 15.00lbs, 14.74lbs, Holding
3142, 15.00lbs, 14.75lbs, Holding
3143, 15.00lbs, 14.76lbs, Holding
3144, 15.00lbs, 14.77lbs, Holding
3145, 15.00lbs, 14.77lbs, Holding
3146, 15.00lbs, 14.80lbs, Holding
3147, 15.00lbs, 14.76lbs, Holding
3148, 15.00lbs, 14.74lbs, Holding
3149, 15.00lbs, 14.71lbs, Holding
3150, 15.00lbs, 14.74lbs, Holding
3151, 15.00lbs, 14.78lbs, Holding
3152, 15.00lbs, 14.76lbs, Holding
3153, 15.00lbs, 14.76lbs, Holding
3154, 15.00lbs, 14.73lbs, Holding
3155, 15.00lbs, 14.76lbs, Holding
3156, 15.00lbs, 14.76lbs, Holding
3157, 15.00lbs, 14.76lbs, Holding
3158, 15.00lbs, 14.77lbs, Holding
3159, 15.00lbs, 14.79lbs, Holding
3160, 15.00lbs, 14.79lbs, Holding
3161, 15.00lbs, 14.80lbs, Holding
3162, 15.00lbs, 14.78lbs, Holding
3163, 15.00lbs, 14.77lbs, Holding
3164, 15.00lbs, 14.76lbs, Holding
3165, 15.00lbs, 14.74lbs, Holding
3166, 15.00lbs, 14.74lbs, Holding
3167, 15.00lbs, 14.75lbs, Holding
3168, 15.00lbs, 14.71lbs, Holding
3169, 15.00lbs, 14.73lbs, Holding
3170, 15.00lbs, 14.75lbs, Holding
3171, 15.00lbs, 14.77lbs, Holding
3172, 15.00lbs, 14.75lbs, Holding
3173, 15.00lbs, 14.76lbs, Holding
3174, 15.00lbs, 14.75lbs, Holding
3175, 15.00lbs, 14.74lbs, Holding
3176, 15.00lbs, 14.74lbs, Holding
3177, 15.00lbs, 14.75lbs, Holding
3178, 15.00lbs, 14.77lbs, Holding
3179, 15.00lbs, 14.76lbs, Holding
3180, 15.00lbs, 14.74lbs, Holding
3181, 15.00lbs, 14.76lbs, Holding
3182, 15.00lbs, 14.74lbs, Holding
3183, 15.00lbs, 14.74lbs, Holding
3184, 15.00lbs, 14.76lbs, Holding
3185, 15.00lbs, 14.78lbs, Holding
3186, 15.00lbs, 14.78lbs, Holding
3187, 15.00lbs, 14.77lbs, Holding
3188, 15.00lbs, 14.75lbs, Holding
3189, 15.00lbs, 14.80lbs, Holding
3190, 15.00lbs, 14.77lbs, Holding
3191, 15.00lbs, 14.76lbs, Holding
3192, 15.00lbs, 14.79lbs, Holding
3193, 15.00lbs, 14.77lbs, Holding
3194, 15.00lbs, 14.75lbs, Holding
3195, 15.00lbs, 14.75lbs, Holding
3196, 15.00lbs, 14.78lbs, Holding
3197, 15.00lbs, 14.77lbs, Holding
3198, 15.00lbs, 14.73lbs, Holding
3199, 15.00lbs, 14.73lbs, Holding
3200, 15.00lbs, 14.77lbs, Holding
3201, 15.00lbs, 14.77lbs, Holding
3202, 15.00lbs, 14.75lbs, Holding
3203, 15.00lbs, 14.76lbs, Holding
3204, 15.00lbs, 14.77lbs, Holding
3205, 15.00lbs, 14.74lbs, Holding
3206, 15.00lbs, 14.74lbs, Holding
3207, 15.00lbs, 14.75lbs, Holding
3208, 15.00lbs, 14.74lbs, Holding
3209, 15.00lbs, 14.75lbs, Holding
3210, 15.00lbs, 14.72lbs, Holding
3211, 15.00lbs, 14.73lbs, Holding
3212, 15.00lbs, 14.75lbs, Holding
3213, 15.00lbs, 14.78lbs, Holding
3214, 15.00lbs, 14.79lbs, Holding
3215, 15.00lbs, 14.75lbs, Holding
3216, 15.00lbs, 14.76lbs, Holding
3217, 15.00lbs, 14.75lbs, Holding
3218, 15.00lbs, 14.74lbs, Holding
3219, 15.00lbs, 14.74lbs, Holding
3220, 15.00lbs, 14.76lbs, Holding
3221, 15.00lbs, 14.75lbs, Holding
3222, 15.00lbs, 14.75lbs, Holding
3223, 15.00lbs, 14.74lbs, Holding
3224, 15.00lbs, 14.73lbs, Holding
3225, 15.00lbs, 14.73lbs, Holding
3226, 15.00lbs, 14.73lbs, Holding
3227, 15.00lbs, 14.71lbs, Holding
3228, 15.00lbs, 14.75lbs, Holding
3229, 15.00lbs, 14.73lbs, Holding
3230, 15.00lbs, 14.76lbs, Holding
3231, 15.00lbs, 14.75lbs, Holding
3232, 15.00lbs, 14.77lbs, Holding
3233, 15.00lbs, 14.76lbs, Holding
3234, 15.00lbs, 14.73lbs, Holding
3235, 15.00lbs, 14.75lbs, Holding
3236, 15.00lbs, 14.77lbs, Holding
3237, 15.00lbs, 14.73lbs, Holding
3238, 15.00lbs, 14.72lbs, Holding
3239, 15.00lbs, 14.73lbs, Holding
3240, 15.00lbs, 14.76lbs, Holding
3241, 15.00lbs, 14.73lbs, Holding
3242, 15.00lbs, 14.69lbs, Holding
3243, 15.00lbs, 14.69lbs, Holding
3244, 15.00lbs, 14.71lbs, Holding
3245, 15.00lbs, 14.74lbs, Holding
3246, 15.00lbs, 14.73lbs, Holding
3247, 15.00lbs, 14.75lbs, Holding
3248, 15.00lbs, 14.72lbs, Holding
3249, 15.00lbs, 14.73lbs, Holding
3250, 15.00lbs, 14.75lbs, Holding
3251, 15.00lbs, 14.71lbs, Holding
3252, 15.00lbs, 14.69lbs, Holding
3253, 15.00lbs, 14.71lbs, Holding
3254, 15.00lbs, 14.75lbs, Holding
3255, 15.00lbs, 14.71lbs, Holding
3256, 15.00lbs, 14.69lbs, Holding
3257, 15.00lbs, 14.72lbs, Holding
3258, 15.00lbs, 14.73lbs, Holding
3259, 15.00lbs, 14.71lbs, Holding
3260, 15.00lbs, 14.74lbs, Holding
3261, 15.00lbs, 14.74lbs, Holding
3262, 15.00lbs, 14.72lbs, Holding
3263, 15.00lbs, 14.73lbs, Holding
3264, 15.00lbs, 14.67lbs, Holding
3265, 15.00lbs, 14.71lbs, Holding
3266, 15.00lbs, 14.72lbs, Holding
3267, 15.00lbs, 14.75lbs, Holding
3268, 15.00lbs, 14.71lbs, Holding
3269, 15.00lbs, 14.70lbs, Holding
3270, 15.00lbs, 14.72lbs, Holding
3271, 15.00lbs, 14.74lbs, Holding
3272, 15.00lbs, 14.75lbs, Holding
3273, 15.00lbs, 14.73lbs, Holding
3274, 15.00lbs, 14.74lbs, Holding
3275, 15.00lbs, 14.73lbs, Holding
3276, 15.00lbs, 14.73lbs, Holding
3277, 15.00lbs, 14.76lbs, Holding
3278, 15.00lbs, 14.76lbs, Holding
3279, 15.00lbs, 14.77lbs, Holding
3280, 15.00lbs, 14.74lbs, Holding
3281, 15.00lbs, 14.75lbs, Holding
3282, 15.00lbs, 14.74lbs, Holding
3283, 15.00lbs, 14.73lbs, Holding
3284, 15.00lbs, 14.72lbs, Holding
3285, 15.00lbs, 14.69lbs, Holding
3286, 15.00lbs, 14.66lbs, Holding
3287, 15.00lbs, 14.70lbs, Holding
3288, 15.00lbs, 14.72lbs, Holding
3289, 15.00lbs, 14.74lbs, Holding
3290, 15.00lbs, 14.73lbs, Holding
3291, 15.00lbs, 14.75lbs, Holding
3292, 15.00lbs, 14.74lbs, Holding
3293, 15.00lbs, 14.71lbs, Holding
3294, 15.00lbs, 14.70lbs, Holding
3295, 15.00lbs, 14.70lbs, Holding
3296, 15.00lbs, 14.72lbs, Holding
3297, 15.00lbs, 14.72lbs, Holding
3298, 15.00lbs, 14.70lbs, Holding
3299, 15.00lbs, 14.71lbs, Holding
3300, 15.00lbs, 14.71lbs, Holding
3301, 15.00lbs, 14.69lbs, Holding
3302, 15.00lbs, 14.71lbs, Holding
3303, 15.00lbs, 14.70lbs, Holding
3304, 15.00lbs, 14.70lbs, Holding
3305, 15.00lbs, 14.72lbs, Holding
3306, 15.00lbs, 14.70lbs, Holding
3307, 15.00lbs, 14.73lbs, Holding
3308, 15.00lbs, 14.75lbs, Holding
3309, 15.00lbs, 14.71lbs, Holding
3310, 15.00lbs, 14.71lbs, Holding
3311, 15.00lbs, 14.70lbs, Holding
3312, 15.00lbs, 14.69lbs, Holding
3313, 15.00lbs, 14.71lbs, Holding
3314, 15.00lbs, 14.69lbs, Holding
3315, 15.00lbs, 14.73lbs, Holding
3316, 15.00lbs, 14.68lbs, Holding
3317, 15.00lbs, 14.62lbs, Holding
3318, 15.00lbs, 14.67lbs, Holding
3319, 15.00lbs, 14.69lbs, Holding
3320, 15.00lbs, 14.72lbs, Holding
3321, 15.00lbs, 14.68lbs, Holding
3322, 15.00lbs, 14.69lbs, Holding
3323, 15.00lbs, 14.71lbs, Holding
3324, 15.00lbs, 14.72lbs, Holding
3325, 15.00lbs, 14.73lbs, Holding
3326, 15.00lbs, 14.72lbs, Holding
3327, 15.00lbs, 14.73lbs, Holding
3328, 15.00lbs, 14.73lbs, Holding
3329, 15.00lbs, 14.70lbs, Holding
3330, 15.00lbs, 14.66lbs, Holding
3331, 15.00lbs, 14.71lbs, Holding
3332, 15.00lbs, 14.67lbs, Holding
3333, 15.00lbs, 14.68lbs, Holding
3334, 15.00lbs, 14.69lbs, Holding
3335, 15.00lbs, 14.71lbs, Holding
3336, 15.00lbs, 14.69lbs, Holding
3337, 15.00lbs, 14.70lbs, Holding
3338, 15.00lbs, 14.70lbs, Holding
3339, 15.00lbs, 14.70lbs, Holding
3340, 15.00lbs, 14.70lbs, Holding
3341, 15.00lbs, 14.69lbs, Holding
3342, 15.00lbs, 14.68lbs, Holding
3343, 15.00lbs, 14.70lbs, Holding
3344, 15.00lbs, 14.72lbs, Holding
3345, 15.00lbs, 14.68lbs, Holding
3346, 15.00lbs, 14.68lbs, Holding
3347, 15.00lbs, 14.70lbs, Holding
3348, 15.00lbs, 14.68lbs, Holding
3349, 15.00lbs, 14.68lbs, Holding
3350, 15.00lbs, 14.69lbs, Holding
3351, 15.00lbs, 14.69lbs, Holding
3352, 15.00lbs, 14.67lbs, Holding
3353, 15.00lbs, 14.67lbs, Holding
3354, 15.00lbs, 14.68lbs, Holding
3355, 15.00lbs, 14.66lbs, Holding
3356, 15.00lbs, 14.69lbs, Holding
3357, 15.00lbs, 14.68lbs, Holding
3358, 15.00lbs, 14.69lbs, Holding
3359, 15.00lbs, 14.68lbs, Holding
3360, 15.00lbs, 14.71lbs, Holding
3361, 15.00lbs, 14.72lbs, Holding
3362, 15.00lbs, 14.71lbs, Holding
3363, 15.00lbs, 14.69lbs, Holding
3364, 15.00lbs, 14.72lbs, Holding
3365, 15.00lbs, 14.67lbs, Holding
3366, 15.00lbs, 14.64lbs, Holding
3367, 15.00lbs, 14.63lbs, Holding
3368, 15.00lbs, 14.62lbs, Holding
3369, 15.00lbs, 14.65lbs, Holding
3370, 15.00lbs, 14.67lbs, Holding
3371, 15.00lbs, 14.65lbs, Holding
3372, 15.00lbs, 14.65lbs, Holding
3373, 15.00lbs, 14.65lbs, Holding
3374, 15.00lbs, 14.62lbs, Holding
3375, 15.00lbs, 14.64lbs, Holding
3376, 15.00lbs, 14.65lbs, Holding
3377, 15.00lbs, 14.67lbs, Holding
3378, 15.00lbs, 14.68lbs, Holding
3379, 15.00lbs, 14.66lbs, Holding
3380, 15.00lbs, 14.65lbs, Holding
3381, 15.00lbs, 14.66lbs, Holding
3382, 15.00lbs, 14.67lbs, Holding
3383, 15.00lbs, 14.67lbs, Holding
3384, 15.00lbs, 14.66lbs, Holding
3385, 15.00lbs, 14.67lbs, Holding
3386, 15.00lbs, 14.70lbs, Holding
3387, 15.00lbs, 14.70lbs, Holding
3388, 15.00lbs, 14.71lbs, Holding
3389, 15.00lbs, 14.69lbs, Holding
3390, 15.00lbs, 14.66lbs, Holding
3391, 15.00lbs, 14.68lbs, Holding
3392, 15.00lbs, 14.67lbs, Holding
3393, 15.00lbs, 14.67lbs, Holding
3394, 15.00lbs, 14.66lbs, Holding
3395, 15.00lbs, 14.66lbs, Holding
3396, 15.00lbs, 14.69lbs, Holding
3397, 15.00lbs, 14.68lbs, Holding
3398, 15.00lbs, 14.67lbs, Holding
3399, 15.00lbs, 14.66lbs, Holding
3400, 15.00lbs, 14.65lbs, Holding
3401, 15.00lbs, 14.67lbs, Holding
3402, 15.00lbs, 14.67lbs, Holding
3403, 15.00lbs, 14.69lbs, Holding
3404, 15.00lbs, 14.69lbs, Holding
3405, 15.00lbs, 14.67lbs, Holding
3406, 15.00lbs, 14.68lbs, Holding
3407, 15.00lbs, 14.67lbs, Holding
3408, 15.00lbs, 14.65lbs, Holding
3409, 15.00lbs, 14.63lbs, Holding
3410, 15.00lbs, 14.64lbs, Holding
3411, 15.00lbs, 14.67lbs, Holding
3412, 15.00lbs, 14.66lbs, Holding
3413, 15.00lbs, 14.64lbs, Holding
3414, 15.00lbs, 14.67lbs, Holding
3415, 15.00lbs, 14.69lbs, Holding
3416, 15.00lbs, 14.70lbs, Holding
3417, 15.00lbs, 14.66lbs, Holding
3418, 15.00lbs, 14.65lbs, Holding
3419, 15.00lbs, 14.66lbs, Holding
3420, 15.00lbs, 14.67lbs, Holding
3421, 15.00lbs, 14.66lbs, Holding
3422, 15.00lbs, 14.65lbs, Holding
3423, 15.00lbs, 14.64lbs, Holding
3424, 15.00lbs, 14.65lbs, Holding
3425, 15.00lbs, 14.64lbs, Holding
3426, 15.00lbs, 14.64lbs, Holding
3427, 15.00lbs, 14.66lbs, Holding
3428, 15.00lbs, 14.63lbs, Holding
3429, 15.00lbs, 14.66lbs, Holding
3430, 15.00lbs, 14.68lbs, Holding
3431, 15.00lbs, 14.67lbs, Holding
3432, 15.00lbs, 14.69lbs, Holding
3433, 15.00lbs, 14.64lbs, Holding
3434, 15.00lbs, 14.64lbs, Holding
3435, 15.00lbs, 14.62lbs, Holding
3436, 15.00lbs, 14.62lbs, Holding
3437, 15.00lbs, 14.64lbs, Holding
3438, 15.00lbs, 14.64lbs, Holding
3439, 15.00lbs, 14.67lbs, Holding
3440, 15.00lbs, 14.63lbs, Holding
3441, 15.00lbs, 14.68lbs, Holding
3442, 15.00lbs, 14.64lbs, Holding
3443, 15.00lbs, 14.67lbs, Holding
3444, 15.00lbs, 14.66lbs, Holding
3445, 15.00lbs, 14.62lbs, Holding
3446, 15.00lbs, 14.62lbs, Holding
3447, 15.00lbs, 14.65lbs, Holding
3448, 15.00lbs, 14.64lbs, Holding
3449, 15.00lbs, 14.64lbs, Holding
3450, 15.00lbs, 14.63lbs, Holding
3451, 15.00lbs, 14.65lbs, Holding
3452, 15.00lbs, 14.66lbs, Holding
3453, 15.00lbs, 14.64lbs, Holding
3454, 15.00lbs, 14.67lbs, Holding
3455, 15.00lbs, 14.63lbs, Holding
3456, 15.00lbs, 14.62lbs, Holding
3457, 15.00lbs, 14.63lbs, Holding
3458, 15.00lbs, 14.63lbs, Holding
3459, 15.00lbs, 14.64lbs, Holding
3460, 15.00lbs, 14.68lbs, Holding
3461, 15.00lbs, 14.63lbs, Holding
3462, 15.00lbs, 14.63lbs, Holding
3463, 15.00lbs, 14.63lbs, Holding
3464, 15.00lbs, 14.66lbs, Holding
3465, 15.00lbs, 14.64lbs, Holding
3466, 15.00lbs, 14.65lbs, Holding
3467, 15.00lbs, 14.63lbs, Holding
3468, 15.00lbs, 14.63lbs, Holding
3469, 15.00lbs, 14.59lbs, Holding
3470, 15.00lbs, 14.59lbs, Holding
3471, 15.00lbs, 14.63lbs, Holding
3472, 15.00lbs, 14.64lbs, Holding
3473, 15.00lbs, 14.65lbs, Holding
3474, 15.00lbs, 14.67lbs, Holding
3475, 15.00lbs, 14.66lbs, Holding
3476, 15.00lbs, 14.67lbs, Holding
3477, 15.00lbs, 14.66lbs, Holding
3478, 15.00lbs, 14.64lbs, Holding
3479, 15.00lbs, 14.67lbs, Holding
3480, 15.00lbs, 14.64lbs, Holding
3481, 15.00lbs, 14.63lbs, Holding
3482, 15.00lbs, 14.64lbs, Holding
3483, 15.00lbs, 14.67lbs, Holding
3484, 15.00lbs, 14.64lbs, Holding
3485, 15.00lbs, 14.66lbs, Holding
3486, 15.00lbs, 14.63lbs, Holding
3487, 15.00lbs, 14.63lbs, Holding
3488, 15.00lbs, 14.68lbs, Holding
3489, 15.00lbs, 14.63lbs, Holding
3490, 15.00lbs, 14.65lbs, Holding
3491, 15.00lbs, 14.61lbs, Holding
3492, 15.00lbs, 14.62lbs, Holding
3493, 15.00lbs, 14.60lbs, Holding
3494, 15.00lbs, 14.62lbs, Holding
3495, 15.00lbs, 14.61lbs, Holding
3496, 15.00lbs, 14.63lbs, Holding
3497, 15.00lbs, 14.60lbs, Holding
3498, 15.00lbs, 14.59lbs, Holding
3499, 15.00lbs, 14.59lbs, Holding
3500, 15.00lbs, 14.61lbs, Holding
3501, 15.00lbs, 14.63lbs, Holding
3502, 15.00lbs, 14.59lbs, Holding
3503, 15.00lbs, 14.58lbs, Holding
3504, 15.00lbs, 14.61lbs, Holding
3505, 15.00lbs, 14.63lbs, Holding
3506, 15.00lbs, 14.62lbs, Holding
3507, 15.00lbs, 14.65lbs, Holding
3508, 15.00lbs, 14.66lbs, Holding
3509, 15.00lbs, 14.62lbs, Holding
3510, 15.00lbs, 14.64lbs, Holding
3511, 15.00lbs, 14.60lbs, Holding
3512, 15.00lbs, 14.63lbs, Holding
3513, 15.00lbs, 14.60lbs, Holding
3514, 15.00lbs, 14.62lbs, Holding
3515, 15.00lbs, 14.62lbs, Holding
3516, 15.00lbs, 14.62lbs, Holding
3517, 15.00lbs, 14.65lbs, Holding
3518, 15.00lbs, 14.60lbs, Holding
3519, 15.00lbs, 14.63lbs, Holding
3520, 15.00lbs, 14.62lbs, Holding
3521, 15.00lbs, 14.65lbs, Holding
3522, 15.00lbs, 14.63lbs, Holding
3523, 15.00lbs, 14.63lbs, Holding
3524, 15.00lbs, 14.62lbs, Holding
3525, 15.00lbs, 14.61lbs, Holding
3526, 15.00lbs, 14.62lbs, Holding
3527, 15.00lbs, 14.65lbs, Holding
3528, 15.00lbs, 14.66lbs, Holding
3529, 15.00lbs, 14.64lbs, Holding
3530, 15.00lbs, 14.61lbs, Holding
3531, 15.00lbs, 14.63lbs, Holding
3532, 15.00lbs, 14.62lbs, Holding
3533, 15.00lbs, 14.61lbs, Holding
3534, 15.00lbs, 14.61lbs, Holding
3535, 15.00lbs, 14.58lbs, Holding
3536, 15.00lbs, 14.60lbs, Holding
3537, 15.00lbs, 14.60lbs, Holding
3538, 15.00lbs, 14.59lbs, Holding
3539, 15.00lbs, 14.60lbs, Holding
3540, 15.00lbs, 14.59lbs, Holding
3541, 15.00lbs, 14.61lbs, Holding
3542, 15.00lbs, 14.63lbs, Holding
3543, 15.00lbs, 14.61lbs, Holding
3544, 15.00lbs, 14.62lbs, Holding
3545, 15.00lbs, 14.65lbs, Holding
3546, 15.00lbs, 14.63lbs, Holding
3547, 15.00lbs, 14.60lbs, Holding
3548, 15.00lbs, 14.62lbs, Holding
3549, 15.00lbs, 14.60lbs, Holding
3550, 15.00lbs, 14.60lbs, Holding
3551, 15.00lbs, 14.62lbs, Holding
3552, 15.00lbs, 14.65lbs, Holding
3553, 15.00lbs, 14.62lbs, Holding
3554, 15.00lbs, 14.62lbs, Holding
3555, 15.00lbs, 14.62lbs, Holding
3556, 15.00lbs, 14.61lbs, Holding
3557, 15.00lbs, 14.64lbs, Holding
3558, 15.00lbs, 14.58lbs, Holding
3559, 15.00lbs, 14.59lbs, Holding
3560, 15.00lbs, 14.58lbs, Holding
3561, 15.00lbs, 14.57lbs, Holding
3562, 15.00lbs, 14.54lbs, Holding
3563, 15.00lbs, 14.53lbs, Holding
3564, 15.00lbs, 14.55lbs, Holding
3565, 15.00lbs, 14.53lbs, Holding
3566, 15.00lbs, 14.55lbs, Holding
3567, 15.00lbs, 14.58lbs, Holding
3568, 15.00lbs, 14.57lbs, Holding
3569, 15.00lbs, 14.60lbs, Holding
3570, 15.00lbs, 14.62lbs, Holding
3571, 15.00lbs, 14.60lbs, Holding
3572, 15.00lbs, 14.60lbs, Holding
3573, 15.00lbs, 14.61lbs, Holding
3574, 15.00lbs, 14.63lbs, Holding
3575, 15.00lbs, 14.62lbs, Holding
3576, 15.00lbs, 14.61lbs, Holding
3577, 15.00lbs, 14.61lbs, Holding
3578, 15.00lbs, 14.63lbs, Holding
3579, 15.00lbs, 14.60lbs, Holding
3580, 15.00lbs, 14.63lbs, Holding
3581, 15.00lbs, 14.63lbs, Holding
3582, 15.00lbs, 14.59lbs, Holding
3583, 15.00lbs, 14.60lbs, Holding
3584, 15.00lbs, 14.57lbs, Holding
3585, 15.00lbs, 14.59lbs, Holding
3586, 15.00lbs, 14.62lbs, Holding
3587, 15.00lbs, 14.58lbs, Holding
3588, 15.00lbs, 14.59lbs, Holding
3589, 15.00lbs, 14.58lbs, Holding
3590, 15.00lbs, 14.60lbs, Holding
3591, 15.00lbs, 14.57lbs, Holding
3592, 15.00lbs, 14.58lbs, Holding
3593, 15.00lbs, 14.56lbs, Holding
3594, 15.00lbs, 14.57lbs, Holding
3595, 15.00lbs, 14.58lbs, Holding
3596, 15.00lbs, 14.57lbs, Holding
3597, 15.00lbs, 14.56lbs, Holding
3598, 15.00lbs, 14.58lbs, Holding
3599, 15.00lbs, 14.59lbs, Holding
3600, 15.00lbs, 14.60lbs, Holding
