Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
53429, 15.00lbs, 13.69lbs, Holding
53430, 15.00lbs, 13.73lbs, Holding
53431, 15.00lbs, 13.71lbs, Holding
53432, 15.00lbs, 13.73lbs, Holding
53433, 15.00lbs, 13.70lbs, Holding
53434, 15.00lbs, 13.73lbs, Holding
53435, 15.00lbs, 13.74lbs, Holding
53436, 15.00lbs, 13.73lbs, Holding
53437, 15.00lbs, 13.73lbs, Holding
53438, 15.00lbs, 13.71lbs, Holding
53439, 15.00lbs, 13.69lbs, Holding
53440, 15.00lbs, 13.69lbs, Holding
53441, 15.00lbs, 13.68lbs, Holding
53442, 15.00lbs, 13.67lbs, Holding
53443, 15.00lbs, 13.71lbs, Holding
53444, 15.00lbs, 13.75lbs, Holding
53445, 15.00lbs, 13.74lbs, Holding
53446, 15.00lbs, 13.70lbs, Holding
53447, 15.00lbs, 13.71lbs, Holding
53448, 15.00lbs, 13.69lbs, Holding
53449, 15.00lbs, 13.69lbs, Holding
53450, 15.00lbs, 13.68lbs, Holding
53451, 15.00lbs, 13.70lbs, Holding
53452, 15.00lbs, 13.68lbs, Holding
53453, 15.00lbs, 13.70lbs, Holding
53454, 15.00lbs, 13.68lbs, Holding
53455, 15.00lbs, 13.67lbs, Holding
53456, 15.00lbs, 13.65lbs, Holding
53457, 15.00lbs, 13.68lbs, Holding
53458, 15.00lbs, 13.71lbs, Holding
53459, 15.00lbs, 13.71lbs, Holding
53460, 15.00lbs, 13.71lbs, Holding
53461, 15.00lbs, 13.74lbs, Holding
53462, 15.00lbs, 13.73lbs, Holding
53463, 15.00lbs, 13.72lbs, Holding
53464, 15.00lbs, 13.70lbs, Holding
53465, 15.00lbs, 13.70lbs, Holding
53466, 15.00lbs, 13.72lbs, Holding
53467, 15.00lbs, 13.72lbs, Holding
53468, 15.00lbs, 13.72lbs, Holding
53469, 15.00lbs, 13.72lbs, Holding
53470, 15.00lbs, 13.68lbs, Holding
53471, 15.00lbs, 13.68lbs, Holding
53472, 15.00lbs, 13.71lbs, Holding
53473, 15.00lbs, 13.67lbs, Holding
53474, 15.00lbs, 13.69lbs, Holding
53475, 15.00lbs, 13.72lbs, Holding
53476, 15.00lbs, 13.72lbs, Holding
53477, 15.00lbs, 13.67lbs, Holding
53478, 15.00lbs, 13.70lbs, Holding
53479, 15.00lbs, 13.69lbs, Holding
53480, 15.00lbs, 13.68lbs, Holding
53481, 15.00lbs, 13.70lbs, Holding
53482, 15.00lbs, 13.70lbs, Holding
53483, 15.00lbs, 13.67lbs, Holding
53484, 15.00lbs, 13.65lbs, Holding
53485, 15.00lbs, 13.65lbs, Holding
53486, 15.00lbs, 13.70lbs, Holding
53487, 15.00lbs, 13.70lbs, Holding
53488, 15.00lbs, 13.68lbs, Holding
53489, 15.00lbs, 13.67lbs, Holding
53490, 15.00lbs, 13.69lbs, Holding
53491, 15.00lbs, 13.71lbs, Holding
53492, 15.00lbs, 13.71lbs, Holding
53493, 15.00lbs, 13.68lbs, Holding
53494, 15.00lbs, 13.67lbs, Holding
53495, 15.00lbs, 13.70lbs, Holding
53496, 15.00lbs, 13.69lbs, Holding
53497, 15.00lbs, 13.67lbs, Holding
53498, 15.00lbs, 13.73lbs, Holding
53499, 15.00lbs, 13.73lbs, Holding
53500, 15.00lbs, 13.71lbs, Holding
53501, 15.00lbs, 13.75lbs, Holding
53502, 15.00lbs, 13.74lbs, Holding
53503, 15.00lbs, 13.71lbs, Holding
53504, 15.00lbs, 13.69lbs, Holding
53505, 15.00lbs, 13.69lbs, Holding
53506, 15.00lbs, 13.67lbs, Holding
53507, 15.00lbs, 13.69lbs, Holding
53508, 15.00lbs, 13.69lbs, Holding
53509, 15.00lbs, 13.68lbs, Holding
53510, 15.00lbs, 13.69lbs, Holding
53511, 15.00lbs, 13.73lbs, Holding
53512, 15.00lbs, 13.74lbs, Holding
53513, 15.00lbs, 13.72lbs, Holding
53514, 15.00lbs, 13.74lbs, Holding
53515, 15.00lbs, 13.74lbs, Holding
53516, 15.00lbs, 13.70lbs, Holding
53517, 15.00lbs, 13.67lbs, Holding
53518, 15.00lbs, 13.68lbs, Holding
53519, 15.00lbs, 13.65lbs, Holding
53520, 15.00lbs, 13.64lbs, Holding
53521, 15.00lbs, 13.67lbs, Holding
53522, 15.00lbs, 13.68lbs, Holding
53523, 15.00lbs, 13.68lbs, Holding
53524, 15.00lbs, 13.72lbs, Holding
53525, 15.00lbs, 13.69lbs, Holding
53526, 15.00lbs, 13.66lbs, Holding
53527, 15.00lbs, 13.71lbs, Holding
53528, 15.00lbs, 13.68lbs, Holding
53529, 15.00lbs, 13.68lbs, Holding
53530, 15.00lbs, 13.70lbs, Holding
53531, 15.00lbs, 13.72lbs, Holding
53532, 15.00lbs, 13.69lbs, Holding
53533, 15.00lbs, 13.69lbs, Holding
53534, 15.00lbs, 13.67lbs, Holding
53535, 15.00lbs, 13.70lbs, Holding
53536, 15.00lbs, 13.68lbs, Holding
53537, 15.00lbs, 13.67lbs, Holding
53538, 15.00lbs, 13.71lbs, Holding
53539, 15.00lbs, 13.73lbs, Holding
53540, 15.00lbs, 13.72lbs, Holding
53541, 15.00lbs, 13.72lbs, Holding
53542, 15.00lbs, 13.69lbs, Holding
53543, 15.00lbs, 13.72lbs, Holding
53544, 15.00lbs, 13.74lbs, Holding
53545, 15.00lbs, 13.70lbs, Holding
53546, 15.00lbs, 13.67lbs, Holding
53547, 15.00lbs, 13.71lbs, Holding
53548, 15.00lbs, 13.71lbs, Holding
53549, 15.00lbs, 13.71lbs, Holding
53550, 15.00lbs, 13.69lbs, Holding
53551, 15.00lbs, 13.70lbs, Holding
53552, 15.00lbs, 13.73lbs, Holding
53553, 15.00lbs, 13.69lbs, Holding
53554, 15.00lbs, 13.69lbs, Holding
53555, 15.00lbs, 13.70lbs, Holding
53556, 15.00lbs, 13.70lbs, Holding
53557, 15.00lbs, 13.70lbs, Holding
53558, 15.00lbs, 13.69lbs, Holding
53559, 15.00lbs, 13.71lbs, Holding
53560, 15.00lbs, 13.68lbs, Holding
53561, 15.00lbs, 13.67lbs, Holding
53562, 15.00lbs, 13.72lbs, Holding
53563, 15.00lbs, 13.70lbs, Holding
53564, 15.00lbs, 13.71lbs, Holding
53565, 15.00lbs, 13.73lbs, Holding
53566, 15.00lbs, 13.74lbs, Holding
53567, 15.00lbs, 13.71lbs, Holding
53568, 15.00lbs, 13.68lbs, Holding
53569, 15.00lbs, 13.70lbs, Holding
53570, 15.00lbs, 13.71lbs, Holding
53571, 15.00lbs, 13.73lbs, Holding
53572, 15.00lbs, 13.68lbs, Holding
53573, 15.00lbs, 13.67lbs, Holding
53574, 15.00lbs, 13.68lbs, Holding
53575, 15.00lbs, 13.72lbs, Holding
53576, 15.00lbs, 13.72lbs, Holding
53577, 15.00lbs, 13.71lbs, Holding
53578, 15.00lbs, 13.74lbs, Holding
53579, 15.00lbs, 13.74lbs, Holding
53580, 15.00lbs, 13.72lbs, Holding
53581, 15.00lbs, 13.71lbs, Holding
53582, 15.00lbs, 13.72lbs, Holding
53583, 15.00lbs, 13.74lbs, Holding
53584, 15.00lbs, 13.73lbs, Holding
53585, 15.00lbs, 13.70lbs, Holding
53586, 15.00lbs, 13.70lbs, Holding
53587, 15.00lbs, 13.68lbs, Holding
53588, 15.00lbs, 13.69lbs, Holding
53589, 15.00lbs, 13.67lbs, Holding
53590, 15.00lbs, 13.68lbs, Holding
53591, 15.00lbs, 13.71lbs, Holding
53592, 15.00lbs, 13.70lbs, Holding
53593, 15.00lbs, 13.69lbs, Holding
53594, 15.00lbs, 13.68lbs, Holding
53595, 15.00lbs, 13.70lbs, Holding
53596, 15.00lbs, 13.74lbs, Holding
53597, 15.00lbs, 13.70lbs, Holding
53598, 15.00lbs, 13.71lbs, Holding
53599, 15.00lbs, 13.75lbs, Holding
53600, 15.00lbs, 13.76lbs, Holding
53601, 15.00lbs, 13.71lbs, Holding
53602, 15.00lbs, 13.69lbs, Holding
53603, 15.00lbs, 13.72lbs, Holding
53604, 15.00lbs, 13.72lbs, Holding
53605, 15.00lbs, 13.71lbs, Holding
53606, 15.00lbs, 13.68lbs, Holding
53607, 15.00lbs, 13.69lbs, Holding
53608, 15.00lbs, 13.69lbs, Holding
53609, 15.00lbs, 13.70lbs, Holding
53610, 15.00lbs, 13.67lbs, Holding
53611, 15.00lbs, 13.66lbs, Holding
53612, 15.00lbs, 13.66lbs, Holding
53613, 15.00lbs, 13.72lbs, Holding
53614, 15.00lbs, 13.71lbs, Holding
53615, 15.00lbs, 13.69lbs, Holding
53616, 15.00lbs, 13.70lbs, Holding
53617, 15.00lbs, 13.65lbs, Holding
53618, 15.00lbs, 13.65lbs, Holding
53619, 15.00lbs, 13.66lbs, Holding
53620, 15.00lbs, 13.67lbs, Holding
53621, 15.00lbs, 13.69lbs, Holding
53622, 15.00lbs, 13.67lbs, Holding
53623, 15.00lbs, 13.69lbs, Holding
53624, 15.00lbs, 13.70lbs, Holding
53625, 15.00lbs, 13.67lbs, Holding
53626, 15.00lbs, 13.69lbs, Holding
53627, 15.00lbs, 13.68lbs, Holding
53628, 15.00lbs, 13.68lbs, Holding
53629, 15.00lbs, 13.71lbs, Holding
53630, 15.00lbs, 13.71lbs, Holding
53631, 15.00lbs, 13.71lbs, Holding
53632, 15.00lbs, 13.70lbs, Holding
53633, 15.00lbs, 13.70lbs, Holding
53634, 15.00lbs, 13.74lbs, Holding
53635, 15.00lbs, 13.71lbs, Holding
53636, 15.00lbs, 13.70lbs, Holding
53637, 15.00lbs, 13.67lbs, Holding
53638, 15.00lbs, 13.68lbs, Holding
53639, 15.00lbs, 13.71lbs, Holding
53640, 15.00lbs, 13.70lbs, Holding
53641, 15.00lbs, 13.66lbs, Holding
53642, 15.00lbs, 13.63lbs, Holding
53643, 15.00lbs, 13.65lbs, Holding
53644, 15.00lbs, 13.66lbs, Holding
53645, 15.00lbs, 13.68lbs, Holding
53646, 15.00lbs, 13.69lbs, Holding
53647, 15.00lbs, 13.68lbs, Holding
53648, 15.00lbs, 13.70lbs, Holding
53649, 15.00lbs, 13.68lbs, Holding
53650, 15.00lbs, 13.70lbs, Holding
53651, 15.00lbs, 13.72lbs, Holding
53652, 15.00lbs, 13.72lbs, Holding
53653, 15.00lbs, 13.70lbs, Holding
53654, 15.00lbs, 13.68lbs, Holding
53655, 15.00lbs, 13.68lbs, Holding
53656, 15.00lbs, 13.68lbs, Holding
53657, 15.00lbs, 13.71lbs, Holding
53658, 15.00lbs, 13.71lbs, Holding
53659, 15.00lbs, 13.72lbs, Holding
53660, 15.00lbs, 13.71lbs, Holding
53661, 15.00lbs, 13.73lbs, Holding
53662, 15.00lbs, 13.71lbs, Holding
53663, 15.00lbs, 13.71lbs, Holding
53664, 15.00lbs, 13.71lbs, Holding
53665, 15.00lbs, 13.71lbs, Holding
53666, 15.00lbs, 13.71lbs, Holding
53667, 15.00lbs, 13.70lbs, Holding
53668, 15.00lbs, 13.69lbs, Holding
53669, 15.00lbs, 13.73lbs, Holding
53670, 15.00lbs, 13.72lbs, Holding
53671, 15.00lbs, 13.69lbs, Holding
53672, 15.00lbs, 13.69lbs, Holding
53673, 15.00lbs, 13.69lbs, Holding
53674, 15.00lbs, 13.66lbs, Holding
53675, 15.00lbs, 13.68lbs, Holding
53676, 15.00lbs, 13.72lbs, Holding
53677, 15.00lbs, 13.68lbs, Holding
53678, 15.00lbs, 13.69lbs, Holding
53679, 15.00lbs, 13.71lbs, Holding
53680, 15.00lbs, 13.72lbs, Holding
53681, 15.00lbs, 13.68lbs, Holding
53682, 15.00lbs, 13.67lbs, Holding
53683, 15.00lbs, 13.65lbs, Holding
53684, 15.00lbs, 13.65lbs, Holding
53685, 15.00lbs, 13.61lbs, Holding
53686, 15.00lbs, 13.60lbs, Holding
53687, 15.00lbs, 13.60lbs, Holding
53688, 15.00lbs, 13.63lbs, Holding
53689, 15.00lbs, 13.63lbs, Holding
53690, 15.00lbs, 13.67lbs, Holding
53691, 15.00lbs, 13.68lbs, Holding
53692, 15.00lbs, 13.68lbs, Holding
53693, 15.00lbs, 13.68lbs, Holding
53694, 15.00lbs, 13.70lbs, Holding
53695, 15.00lbs, 13.71lbs, Holding
53696, 15.00lbs, 13.69lbs, Holding
53697, 15.00lbs, 13.68lbs, Holding
53698, 15.00lbs, 13.66lbs, Holding
53699, 15.00lbs, 13.66lbs, Holding
53700, 15.00lbs, 13.67lbs, Holding
53701, 15.00lbs, 13.67lbs, Holding
53702, 15.00lbs, 13.68lbs, Holding
53703, 15.00lbs, 13.67lbs, Holding
53704, 15.00lbs, 13.67lbs, Holding
53705, 15.00lbs, 13.67lbs, Holding
53706, 15.00lbs, 13.66lbs, Holding
53707, 15.00lbs, 13.65lbs, Holding
53708, 15.00lbs, 13.68lbs, Holding
53709, 15.00lbs, 13.68lbs, Holding
53710, 15.00lbs, 13.69lbs, Holding
53711, 15.00lbs, 13.66lbs, Holding
53712, 15.00lbs, 13.69lbs, Holding
53713, 15.00lbs, 13.68lbs, Holding
53714, 15.00lbs, 13.72lbs, Holding
53715, 15.00lbs, 13.70lbs, Holding
53716, 15.00lbs, 13.70lbs, Holding
53717, 15.00lbs, 13.67lbs, Holding
53718, 15.00lbs, 13.71lbs, Holding
53719, 15.00lbs, 13.69lbs, Holding
53720, 15.00lbs, 13.69lbs, Holding
53721, 15.00lbs, 13.68lbs, Holding
53722, 15.00lbs, 13.65lbs, Holding
53723, 15.00lbs, 13.69lbs, Holding
53724, 15.00lbs, 13.70lbs, Holding
53725, 15.00lbs, 13.69lbs, Holding
53726, 15.00lbs, 13.69lbs, Holding
53727, 15.00lbs, 13.71lbs, Holding
53728, 15.00lbs, 13.73lbs, Holding
53729, 15.00lbs, 13.72lbs, Holding
53730, 15.00lbs, 13.73lbs, Holding
53731, 15.00lbs, 13.72lbs, Holding
53732, 15.00lbs, 13.73lbs, Holding
53733, 15.00lbs, 13.73lbs, Holding
53734, 15.00lbs, 13.71lbs, Holding
53735, 15.00lbs, 13.72lbs, Holding
53736, 15.00lbs, 13.74lbs, Holding
53737, 15.00lbs, 13.73lbs, Holding
53738, 15.00lbs, 13.69lbs, Holding
53739, 15.00lbs, 13.69lbs, Holding
53740, 15.00lbs, 13.71lbs, Holding
53741, 15.00lbs, 13.69lbs, Holding
53742, 15.00lbs, 13.69lbs, Holding
53743, 15.00lbs, 13.69lbs, Holding
53744, 15.00lbs, 13.70lbs, Holding
53745, 15.00lbs, 13.69lbs, Holding
53746, 15.00lbs, 13.72lbs, Holding
53747, 15.00lbs, 13.72lbs, Holding
53748, 15.00lbs, 13.69lbs, Holding
53749, 15.00lbs, 13.69lbs, Holding
53750, 15.00lbs, 13.68lbs, Holding
53751, 15.00lbs, 13.71lbs, Holding
53752, 15.00lbs, 13.70lbs, Holding
53753, 15.00lbs, 13.68lbs, Holding
53754, 15.00lbs, 13.70lbs, Holding
53755, 15.00lbs, 13.72lbs, Holding
53756, 15.00lbs, 13.70lbs, Holding
53757, 15.00lbs, 13.68lbs, Holding
53758, 15.00lbs, 13.70lbs, Holding
53759, 15.00lbs, 13.73lbs, Holding
53760, 15.00lbs, 13.73lbs, Holding
53761, 15.00lbs, 13.73lbs, Holding
53762, 15.00lbs, 13.72lbs, Holding
53763, 15.00lbs, 13.69lbs, Holding
53764, 15.00lbs, 13.67lbs, Holding
53765, 15.00lbs, 13.69lbs, Holding
53766, 15.00lbs, 13.69lbs, Holding
53767, 15.00lbs, 13.70lbs, Holding
53768, 15.00lbs, 13.68lbs, Holding
53769, 15.00lbs, 13.71lbs, Holding
53770, 15.00lbs, 13.68lbs, Holding
53771, 15.00lbs, 13.69lbs, Holding
53772, 15.00lbs, 13.68lbs, Holding
53773, 15.00lbs, 13.70lbs, Holding
53774, 15.00lbs, 13.71lbs, Holding
53775, 15.00lbs, 13.71lbs, Holding
53776, 15.00lbs, 13.71lbs, Holding
53777, 15.00lbs, 13.73lbs, Holding
53778, 15.00lbs, 13.68lbs, Holding
53779, 15.00lbs, 13.68lbs, Holding
53780, 15.00lbs, 13.69lbs, Holding
53781, 15.00lbs, 13.73lbs, Holding
53782, 15.00lbs, 13.73lbs, Holding
53783, 15.00lbs, 13.69lbs, Holding
53784, 15.00lbs, 13.66lbs, Holding
53785, 15.00lbs, 13.63lbs, Holding
53786, 15.00lbs, 13.63lbs, Holding
53787, 15.00lbs, 13.72lbs, Holding
53788, 15.00lbs, 13.67lbs, Holding
53789, 15.00lbs, 13.70lbs, Holding
53790, 15.00lbs, 13.68lbs, Holding
53791, 15.00lbs, 13.67lbs, Holding
53792, 15.00lbs, 13.68lbs, Holding
53793, 15.00lbs, 13.71lbs, Holding
53794, 15.00lbs, 13.72lbs, Holding
53795, 15.00lbs, 13.71lbs, Holding
53796, 15.00lbs, 13.70lbs, Holding
53797, 15.00lbs, 13.72lbs, Holding
53798, 15.00lbs, 13.71lbs, Holding
53799, 15.00lbs, 13.71lbs, Holding
53800, 15.00lbs, 13.68lbs, Holding
53801, 15.00lbs, 13.66lbs, Holding
53802, 15.00lbs, 13.68lbs, Holding
53803, 15.00lbs, 13.71lbs, Holding
53804, 15.00lbs, 13.70lbs, Holding
53805, 15.00lbs, 13.70lbs, Holding
53806, 15.00lbs, 13.68lbs, Holding
53807, 15.00lbs, 13.68lbs, Holding
53808, 15.00lbs, 13.68lbs, Holding
53809, 15.00lbs, 13.68lbs, Holding
53810, 15.00lbs, 13.69lbs, Holding
53811, 15.00lbs, 13.67lbs, Holding
53812, 15.00lbs, 13.70lbs, Holding
53813, 15.00lbs, 13.69lbs, Holding
53814, 15.00lbs, 13.70lbs, Holding
53815, 15.00lbs, 13.71lbs, Holding
53816, 15.00lbs, 13.72lbs, Holding
53817, 15.00lbs, 13.68lbs, Holding
53818, 15.00lbs, 13.71lbs, Holding
53819, 15.00lbs, 13.68lbs, Holding
53820, 15.00lbs, 13.67lbs, Holding
53821, 15.00lbs, 13.70lbs, Holding
53822, 15.00lbs, 13.69lbs, Holding
53823, 15.00lbs, 13.71lbs, Holding
53824, 15.00lbs, 13.74lbs, Holding
53825, 15.00lbs, 13.69lbs, Holding
53826, 15.00lbs, 13.71lbs, Holding
53827, 15.00lbs, 13.70lbs, Holding
53828, 15.00lbs, 13.67lbs, Holding
53829, 15.00lbs, 13.67lbs, Holding
53830, 15.00lbs, 13.68lbs, Holding
53831, 15.00lbs, 13.66lbs, Holding
53832, 15.00lbs, 13.68lbs, Holding
53833, 15.00lbs, 13.67lbs, Holding
53834, 15.00lbs, 13.68lbs, Holding
53835, 15.00lbs, 13.67lbs, Holding
53836, 15.00lbs, 13.68lbs, Holding
53837, 15.00lbs, 13.70lbs, Holding
53838, 15.00lbs, 13.69lbs, Holding
53839, 15.00lbs, 13.69lbs, Holding
53840, 15.00lbs, 13.68lbs, Holding
53841, 15.00lbs, 13.71lbs, Holding
53842, 15.00lbs, 13.73lbs, Holding
53843, 15.00lbs, 13.71lbs, Holding
53844, 15.00lbs, 13.70lbs, Holding
53845, 15.00lbs, 13.71lbs, Holding
53846, 15.00lbs, 13.70lbs, Holding
53847, 15.00lbs, 13.69lbs, Holding
53848, 15.00lbs, 13.70lbs, Holding
53849, 15.00lbs, 13.70lbs, Holding
53850, 15.00lbs, 13.71lbs, Holding
53851, 15.00lbs, 13.70lbs, Holding
53852, 15.00lbs, 13.71lbs, Holding
53853, 15.00lbs, 13.70lbs, Holding
53854, 15.00lbs, 13.70lbs, Holding
53855, 15.00lbs, 13.69lbs, Holding
53856, 15.00lbs, 13.67lbs, Holding
53857, 15.00lbs, 13.66lbs, Holding
53858, 15.00lbs, 13.69lbs, Holding
53859, 15.00lbs, 13.70lbs, Holding
53860, 15.00lbs, 13.68lbs, Holding
53861, 15.00lbs, 13.68lbs, Holding
53862, 15.00lbs, 13.69lbs, Holding
53863, 15.00lbs, 13.71lbs, Holding
53864, 15.00lbs, 13.71lbs, Holding
53865, 15.00lbs, 13.71lbs, Holding
53866, 15.00lbs, 13.67lbs, Holding
53867, 15.00lbs, 13.68lbs, Holding
53868, 15.00lbs, 13.68lbs, Holding
53869, 15.00lbs, 13.68lbs, Holding
53870, 15.00lbs, 13.68lbs, Holding
53871, 15.00lbs, 13.69lbs, Holding
53872, 15.00lbs, 13.68lbs, Holding
53873, 15.00lbs, 13.68lbs, Holding
53874, 15.00lbs, 13.67lbs, Holding
53875, 15.00lbs, 13.69lbs, Holding
53876, 15.00lbs, 13.66lbs, Holding
53877, 15.00lbs, 13.65lbs, Holding
53878, 15.00lbs, 13.64lbs, Holding
53879, 15.00lbs, 13.65lbs, Holding
53880, 15.00lbs, 13.66lbs, Holding
53881, 15.00lbs, 13.69lbs, Holding
53882, 15.00lbs, 13.67lbs, Holding
53883, 15.00lbs, 13.65lbs, Holding
53884, 15.00lbs, 13.64lbs, Holding
53885, 15.00lbs, 13.67lbs, Holding
53886, 15.00lbs, 13.69lbs, Holding
53887, 15.00lbs, 13.69lbs, Holding
53888, 15.00lbs, 13.69lbs, Holding
53889, 15.00lbs, 13.67lbs, Holding
53890, 15.00lbs, 13.68lbs, Holding
53891, 15.00lbs, 13.67lbs, Holding
53892, 15.00lbs, 13.67lbs, Holding
53893, 15.00lbs, 13.66lbs, Holding
53894, 15.00lbs, 13.68lbs, Holding
53895, 15.00lbs, 13.67lbs, Holding
53896, 15.00lbs, 13.68lbs, Holding
53897, 15.00lbs, 13.68lbs, Holding
53898, 15.00lbs, 13.69lbs, Holding
53899, 15.00lbs, 13.68lbs, Holding
53900, 15.00lbs, 13.69lbs, Holding
53901, 15.00lbs, 13.71lbs, Holding
53902, 15.00lbs, 13.69lbs, Holding
53903, 15.00lbs, 13.69lbs, Holding
53904, 15.00lbs, 13.70lbs, Holding
53905, 15.00lbs, 13.66lbs, Holding
53906, 15.00lbs, 13.66lbs, Holding
53907, 15.00lbs, 13.66lbs, Holding
53908, 15.00lbs, 13.67lbs, Holding
53909, 15.00lbs, 13.70lbs, Holding
53910, 15.00lbs, 13.72lbs, Holding
53911, 15.00lbs, 13.70lbs, Holding
53912, 15.00lbs, 13.67lbs, Holding
53913, 15.00lbs, 13.67lbs, Holding
53914, 15.00lbs, 13.71lbs, Holding
53915, 15.00lbs, 13.70lbs, Holding
53916, 15.00lbs, 13.70lbs, Holding
53917, 15.00lbs, 13.68lbs, Holding
53918, 15.00lbs, 13.72lbs, Holding
53919, 15.00lbs, 13.71lbs, Holding
53920, 15.00lbs, 13.69lbs, Holding
53921, 15.00lbs, 13.69lbs, Holding
53922, 15.00lbs, 13.70lbs, Holding
53923, 15.00lbs, 13.70lbs, Holding
53924, 15.00lbs, 13.67lbs, Holding
53925, 15.00lbs, 13.65lbs, Holding
53926, 15.00lbs, 13.67lbs, Holding
53927, 15.00lbs, 13.68lbs, Holding
53928, 15.00lbs, 13.67lbs, Holding
53929, 15.00lbs, 13.68lbs, Holding
53930, 15.00lbs, 13.67lbs, Holding
53931, 15.00lbs, 13.70lbs, Holding
53932, 15.00lbs, 13.68lbs, Holding
53933, 15.00lbs, 13.67lbs, Holding
53934, 15.00lbs, 13.70lbs, Holding
53935, 15.00lbs, 13.66lbs, Holding
53936, 15.00lbs, 13.65lbs, Holding
53937, 15.00lbs, 13.67lbs, Holding
53938, 15.00lbs, 13.69lbs, Holding
53939, 15.00lbs, 13.65lbs, Holding
53940, 15.00lbs, 13.66lbs, Holding
53941, 15.00lbs, 13.65lbs, Holding
53942, 15.00lbs, 13.62lbs, Holding
53943, 15.00lbs, 13.62lbs, Holding
53944, 15.00lbs, 13.64lbs, Holding
53945, 15.00lbs, 13.64lbs, Holding
53946, 15.00lbs, 13.68lbs, Holding
53947, 15.00lbs, 13.68lbs, Holding
53948, 15.00lbs, 13.66lbs, Holding
53949, 15.00lbs, 13.68lbs, Holding
53950, 15.00lbs, 13.69lbs, Holding
53951, 15.00lbs, 13.69lbs, Holding
53952, 15.00lbs, 13.68lbs, Holding
53953, 15.00lbs, 13.72lbs, Holding
53954, 15.00lbs, 13.73lbs, Holding
53955, 15.00lbs, 13.70lbs, Holding
53956, 15.00lbs, 13.69lbs, Holding
53957, 15.00lbs, 13.70lbs, Holding
53958, 15.00lbs, 13.70lbs, Holding
53959, 15.00lbs, 13.69lbs, Holding
53960, 15.00lbs, 13.66lbs, Holding
53961, 15.00lbs, 13.64lbs, Holding
53962, 15.00lbs, 13.66lbs, Holding
53963, 15.00lbs, 13.69lbs, Holding
53964, 15.00lbs, 13.67lbs, Holding
53965, 15.00lbs, 13.65lbs, Holding
53966, 15.00lbs, 13.68lbs, Holding
53967, 15.00lbs, 13.67lbs, Holding
53968, 15.00lbs, 13.68lbs, Holding
53969, 15.00lbs, 13.69lbs, Holding
53970, 15.00lbs, 13.70lbs, Holding
53971, 15.00lbs, 13.74lbs, Holding
53972, 15.00lbs, 13.69lbs, Holding
53973, 15.00lbs, 13.69lbs, Holding
53974, 15.00lbs, 13.68lbs, Holding
53975, 15.00lbs, 13.69lbs, Holding
53976, 15.00lbs, 13.70lbs, Holding
53977, 15.00lbs, 13.71lbs, Holding
53978, 15.00lbs, 13.64lbs, Holding
53979, 15.00lbs, 13.65lbs, Holding
53980, 15.00lbs, 13.69lbs, Holding
53981, 15.00lbs, 13.71lbs, Holding
53982, 15.00lbs, 13.70lbs, Holding
53983, 15.00lbs, 13.70lbs, Holding
53984, 15.00lbs, 13.69lbs, Holding
53985, 15.00lbs, 13.70lbs, Holding
53986, 15.00lbs, 13.69lbs, Holding
53987, 15.00lbs, 13.69lbs, Holding
53988, 15.00lbs, 13.67lbs, Holding
53989, 15.00lbs, 13.68lbs, Holding
53990, 15.00lbs, 13.66lbs, Holding
53991, 15.00lbs, 13.70lbs, Holding
53992, 15.00lbs, 13.70lbs, Holding
53993, 15.00lbs, 13.70lbs, Holding
53994, 15.00lbs, 13.72lbs, Holding
53995, 15.00lbs, 13.70lbs, Holding
53996, 15.00lbs, 13.68lbs, Holding
53997, 15.00lbs, 13.69lbs, Holding
53998, 15.00lbs, 13.66lbs, Holding
53999, 15.00lbs, 13.68lbs, Holding
54000, 15.00lbs, 13.69lbs, Holding
